Price,Close,High,Low,Open,Volume
2009-04-08,0.2615744173526764,0.26226217258300705,0.2519458987855397,0.25400916447653166,731652000
2009-04-09,0.2760171890258789,0.2769341778507579,0.26615943617906157,0.2682226746994136,904412000
2009-04-13,0.2670765221118927,0.27280780000187566,0.2611160379254741,0.27257853904792334,767628000
2009-04-14,0.26868122816085815,0.2751002326790783,0.26226222364263807,0.26340847347343627,711960000
2009-04-15,0.26111605763435364,0.2622623078331168,0.2501120229317146,0.25928205185058045,1045368000
2009-04-16,0.26776421070098877,0.2709737266101152,0.2558432179797727,0.2659302055141667,1038772000
2009-04-17,0.2695983052253723,0.27212006660898985,0.26134529281422453,0.26776429943081054,695764000
2009-04-20,0.25332149863243103,0.261574509651038,0.2519459876864112,0.2592820096268423,590660000
2009-04-21,0.2526336908340454,0.26317919969266707,0.24621468663004742,0.24988269684054637,932184000
2009-04-22,0.26019904017448425,0.27074455289798793,0.24621477686663287,0.25034128303360215,916404000
2009-04-23,0.2560725212097168,0.26501328867944207,0.2480487702472438,0.2627207884044498,753952000
2009-04-24,0.2620331048965454,0.26386711108651145,0.2524045792314154,0.25859435353864657,759508000
2009-04-27,0.2526336908340454,0.2659301936861661,0.2510289466152335,0.2585942005939186,787024000
2009-04-28,0.25332149863243103,0.2585942541538324,0.2471317267040978,0.24942425405704952,634392000
2009-04-29,0.2494242787361145,0.25561402394813065,0.2464440229440301,0.25446777382261804,859668000
2009-04-30,0.263179212808609,0.2705152062664571,0.25217520895746104,0.2542384477232224,1110276000
2009-05-01,0.26753509044647217,0.2737248366609801,0.2622623335493865,0.2624915672143605,840548000
2009-05-04,0.2819777727127075,0.2840410117769991,0.2684520063430282,0.27212001726705276,927704000
2009-05-05,0.27051517367362976,0.2776219327061136,0.26478392520509386,0.2757879277304325,837076000
2009-05-06,0.26501336693763733,0.2760173769728258,0.259740609282363,0.27349561499415675,935088000
2009-05-07,0.24598543345928192,0.2709737230572539,0.24254668402735943,0.2709737230572539,1289196000
2009-05-08,0.2120564877986908,0.2407127558999615,0.20884698456888304,0.2407127558999615,2930564000
2009-05-11,0.21618296205997467,0.22145571756544669,0.2067837010576656,0.20861770653723274,1038596000
2009-05-12,0.20586664974689484,0.22099715722257426,0.20174014522364142,0.22099715722257426,1201384000
2009-05-13,0.19257020950317383,0.20563748352853348,0.19096546470337392,0.20449123333885352,1305608000
2009-05-14,0.19532117247581482,0.19944767765931815,0.19096542004086725,0.19234091721390942,1017864000
2009-05-15,0.20036470890045166,0.2072422094107356,0.19440419752670252,0.19669669769679715,780308000
2009-05-18,0.21251489222049713,0.21389040278125623,0.20494963879381872,0.20540814686886316,938320000
2009-05-19,0.21664144098758698,0.2191631880920039,0.21045168318833415,0.21389044663083703,859768000
2009-05-20,0.22306041419506073,0.23498141992268023,0.2196216649078508,0.22053866745064843,1309436000
2009-05-21,0.221684992313385,0.22466524817100636,0.2154952333008744,0.22030949486539808,965600000
2009-05-22,0.22512371838092804,0.22833322118817517,0.21755846273987256,0.22168496830124432,718260000
2009-05-26,0.23727403581142426,0.2391080417964528,0.22076802293931233,0.22306052358840717,865540000
2009-05-27,0.2377324402332306,0.2448392004792329,0.23383519607489994,0.23612769585377127,814152000
2009-05-28,0.24094198644161224,0.24300522556902546,0.23062573614703316,0.24140048098895336,995288000
2009-05-29,0.23910799622535706,0.24162975739024956,0.23085498453003456,0.2411712628135668,834232000
2009-06-01,0.25079968571662903,0.252175196377687,0.24094193218904789,0.241858921077253,1022764000
2009-06-02,0.2487364411354065,0.2563016949337184,0.24415144214597498,0.2507996797491508,907984000
2009-06-03,0.24094198644161224,0.24644400299597496,0.2349814753399084,0.24552698657253627,735688000
2009-06-04,0.24965353310108185,0.25011202772361935,0.24140052058036301,0.24162978155601222,673180000
2009-06-05,0.24827790260314941,0.2542384118182985,0.24529767532432273,0.2542384118182985,559992000
2009-06-08,0.2469024360179901,0.2503411852592853,0.2407126655206591,0.24644394158490068,473948000
2009-06-09,0.260428249835968,0.2631792442956995,0.24850722829587346,0.2503412337119461,725032000
2009-06-10,0.26868122816085815,0.2702859724582253,0.2560724526933266,0.2618037018473175,833320000
2009-06-11,0.26524248719215393,0.2796852698069229,0.2636377426778758,0.26936899260655145,835156000
2009-06-12,0.26386699080467224,0.26478397981726925,0.25538471945875657,0.26134523002689936,595000000
2009-06-15,0.25951123237609863,0.26249148774863384,0.2549262325195076,0.2590527378561905,445164000
2009-06-16,0.2524045407772064,0.26272082060796886,0.24873655628486377,0.25951130343231144,594912000
2009-06-17,0.25859418511390686,0.2611159453987606,0.24644393276381385,0.2563016857017666,799016000
2009-06-18,0.25355064868927,0.26249141223478584,0.25079965503247553,0.25767715283883524,566376000
2009-06-19,0.2563017010688782,0.26272070527348557,0.2528629517444903,0.25607244018241887,747564000
2009-06-22,0.24185898900032043,0.2572187621569829,0.24094199985459044,0.2572187621569829,574864000
2009-06-23,0.2407127022743225,0.24460997387251887,0.23131344198147244,0.24415147936942339,589764000
2009-06-24,0.2487364411354065,0.25446768987219587,0.2436929203840321,0.2436929203840321,515096000
2009-06-25,0.26180383563041687,0.2622623576600446,0.2439223236666709,0.24644408551456076,870444000
2009-06-26,0.26524248719215393,0.2661595035779952,0.2583649872777432,0.26065748724921345,513956000
2009-06-29,0.26524248719215393,0.2700567480637436,0.2624914926921407,0.26593024264934606,510056000
2009-06-30,0.2588234543800354,0.26799348062296907,0.2540092213473417,0.2643254701257956,589844000
2009-07-01,0.2599697411060333,0.26340851851519614,0.2556140019356877,0.26042826297975924,696420000
2009-07-02,0.24988269805908203,0.254696930738994,0.24644394871825182,0.25148744228571934,552312000
2009-07-06,0.24185898900032043,0.24988276700486894,0.23773248318701945,0.24965350605405742,752456000
2009-07-07,0.23131348192691803,0.2441515215318656,0.23062575371788813,0.24277601045628872,1072996000
2009-07-08,0.23177199065685272,0.23337673526792335,0.2226019765534913,0.23268897976924824,1205860000
2009-07-09,0.2368154376745224,0.2407126816093906,0.23498143249083397,0.23566918785081106,714564000
2009-07-10,0.2377324402332306,0.23933721194144295,0.23177195720541696,0.23681545125318326,520008000
2009-07-13,0.24048346281051636,0.24254670168840417,0.22810394755692992,0.24254670168840417,556012000
2009-07-14,0.245526984333992,0.24644400074906997,0.23956647328663197,0.24231749520310966,452568000
2009-07-15,0.25561392307281494,0.2606574161689576,0.252175174053343,0.25446767339965765,1022808000
2009-07-16,0.2689104974269867,0.26982751381060793,0.2569895030699528,0.2583649866522517,952076000
2009-07-17,0.2767050266265869,0.2776220157242633,0.2661595153595254,0.2689105099813112,850356000
2009-07-20,0.2801438271999359,0.2831240832973698,0.2753295652480225,0.2789975769569814,782756000
2009-07-21,0.27441251277923584,0.28060225719974274,0.26799350743143957,0.2794560072208061,941296000
2009-07-22,0.2812900245189667,0.2838117855105089,0.2670765023175561,0.26891050782697257,600908000
2009-07-23,0.2980252802371979,0.29894229665583516,0.2787682633908908,0.2817485189261384,1046120000
2009-07-24,0.2971082925796509,0.29802528167395254,0.28702127589855003,0.2888552814159098,650592000
2009-07-27,0.2984837293624878,0.30283946747094787,0.2916062035495908,0.2943572248062495,677484000
2009-07-28,0.2989422380924225,0.3021517266070166,0.2938987170998446,0.29642047759613355,563180000
2009-07-29,0.29298174381256104,0.2973375096903496,0.2900014887022325,0.29550350444332035,373972000
2009-07-30,0.2952742278575897,0.3019224931088974,0.29275246736075733,0.29802522191765624,468444000
2009-07-31,0.29642054438591003,0.3005470500692845,0.28839679396275414,0.2952742943254592,541560000
2009-08-03,0.30444419384002686,0.30788297020966493,0.2977959566258054,0.30352720502728875,471900000
2009-08-04,0.3065076172351837,0.3117803739409845,0.2987130990048114,0.2991715936468893,695380000
2009-08-05,0.30719539523124695,0.30948789593732784,0.3010056214618172,0.3046736335230523,610768000
2009-08-06,0.30077633261680603,0.31384357877877817,0.29894232692260175,0.30834158902492437,957588000
2009-08-07,0.3143020272254944,0.3262230204579503,0.3099462613038981,0.31705302145932995,1401872000
2009-08-10,0.3039857745170593,0.321179551297059,0.30215176910984226,0.3165945514433937,693312000
2009-08-11,0.29687899351119995,0.3065075144084835,0.2952742491379037,0.3019225148683496,481884000
2009-08-12,0.3078831136226654,0.31109260329098803,0.2968790787716028,0.2971083397459519,634940000
2009-08-13,0.31705325841903687,0.3181995091505509,0.30467373412142157,0.31017575402995273,564028000
2009-08-14,0.3076537847518921,0.3170530453657002,0.30352727942561647,0.31659455084694843,427148000
2009-08-17,0.2948158085346222,0.29917154796236883,0.291606291872657,0.2982545588182404,465032000
2009-08-18,0.30559051036834717,0.30902928749021885,0.29458650556461985,0.2948157664823293,636200000
2009-08-19,0.3021519184112549,0.303985924724704,0.2980254110381866,0.3010056678814453,552996000
2009-08-20,0.3140728175640106,0.31544832856973687,0.30008855587790295,0.30077631138076605,819840000
2009-08-21,0.31934553384780884,0.31980402835013527,0.31017553448626495,0.3165945395050964,607324000
2009-08-24,0.31040477752685547,0.3209502880453105,0.30857077213293876,0.31751153817999966,461456000
2009-08-25,0.31315580010414124,0.3163652890553544,0.30673679487296024,0.31200952281727407,444088000
2009-08-26,0.3168238401412964,0.3175115957047126,0.31132185029148574,0.3124681004542596,434308000
2009-08-27,0.32117944955825806,0.3225549326813982,0.3147604463306991,0.3181991951316686,551072000
2009-08-28,0.33768561482429504,0.3445631154640801,0.32943260312504974,0.3298910977019504,883992000
2009-08-31,0.33287128806114197,0.3353930487318996,0.3285155221142654,0.333788277034825,431796000
2009-09-01,0.3216381072998047,0.3420413769460804,0.31980410154200595,0.332642114517837,736856000
2009-09-02,0.32622310519218445,0.32943262207260343,0.3202625933633777,0.32209659910522287,404656000
2009-09-03,0.33401745557785034,0.33447594995163255,0.32530595316100397,0.3262229419085684,534020000
2009-09-04,0.34639713168144226,0.34868963196473035,0.3326421026529547,0.3326421026529547,513048000
2009-09-08,0.3560255765914917,0.3560255765914917,0.34616782131455637,0.3489188157961126,549712000
2009-09-09,0.36588335037231445,0.3665711058596743,0.35029434441677004,0.3553378391094812,571684000
2009-09-10,0.3775751292705536,0.37803365116933696,0.36290311172843126,0.36702961751617685,607952000
2009-09-11,0.3741362988948822,0.37803357022753853,0.3713853047349939,0.3766580594832184,712732000
2009-09-14,0.367946594953537,0.3716146057821577,0.36473707864630517,0.36863435039999776,490516000
2009-09-15,0.37551188468933105,0.3800968849817576,0.3679466287410758,0.3713853789603957,546136000
2009-09-16,0.36542484164237976,0.37528259703529687,0.3599228526145335,0.3745948415746272,707064000
2009-09-17,0.3493773937225342,0.364507906792549,0.34318762098468114,0.364507906792549,923096000
2009-09-18,0.34891873598098755,0.35533773985544237,0.3461677421287209,0.3528160068778433,604740000
2009-09-21,0.34731411933898926,0.35327463098088285,0.34181212961474816,0.34479235810693604,588776000
2009-09-22,0.3480018675327301,0.3518991124491075,0.3452508727287436,0.3498358731783072,361388000
2009-09-23,0.34249982237815857,0.35304533347483574,0.34204132783672825,0.35006507796240466,478936000
2009-09-24,0.33791491389274597,0.34823119417914794,0.3367686635641195,0.34823119417914794,552876000
2009-09-25,0.33241286873817444,0.3376856248509887,0.3298911074972062,0.3360808527910494,377556000
2009-09-28,0.3399781584739685,0.3484604048809969,0.3335591515909767,0.3335591515909767,467708000
2009-09-29,0.33378830552101135,0.34616782169474314,0.33310055006767814,0.3420413163034992,470928000
2009-09-30,0.3445630669593811,0.3486895722281089,0.3331005401779129,0.3406657952824549,875956000
2009-10-01,0.3200332820415497,0.3434168017486524,0.31980402113118467,0.3434168017486524,999960000
2009-10-02,0.31751155853271484,0.3243890587041891,0.3149897975383384,0.3168238030498161,612476000
2009-10-05,0.315906822681427,0.3220965675409168,0.3104048059950694,0.3209503174806869,754276000
2009-10-06,0.32117944955825806,0.32668143670831085,0.31751143990572545,0.3198039391063718,761272000
2009-10-07,0.3186578154563904,0.322325826558714,0.31521906529624577,0.31888707639856945,459608000
2009-10-08,0.3207210302352905,0.32140875829342164,0.3092585042209854,0.32049176933007845,1241524000
2009-10-09,0.324847549200058,0.32530604370145016,0.3184285441943063,0.31888703869569845,618540000
2009-10-12,0.32117944955825806,0.32736919193425396,0.31911618388042867,0.3193454447319918,499008000
2009-10-13,0.3200332820415497,0.32668152049709653,0.3170530268505706,0.3230135372325288,602124000
2009-10-14,0.31957483291625977,0.3324128444866076,0.31797006097339847,0.3324128444866076,1101948000
2009-10-15,0.3101755976676941,0.32209659380020583,0.3081123309938159,0.31911633793488803,1092196000
2009-10-16,0.30306878685951233,0.30719529221237474,0.29756677061277753,0.3062782758402081,1018832000
2009-10-19,0.3140728175640106,0.31659457863158974,0.3030688115044718,0.30559054524329377,695588000
2009-10-20,0.3143020272254944,0.32163802095864014,0.3117802665693727,0.319345521208985,660180000
2009-10-21,0.3067367672920227,0.3179700049399612,0.30513199563195814,0.31315577194602423,503956000
2009-10-22,0.30880007147789,0.3104048161489544,0.2998593043183747,0.30513206023366457,379328000
2009-10-23,0.3014639616012573,0.3129264582166578,0.29962995667704373,0.3129264582166578,429528000
2009-10-26,0.2975667715072632,0.3083415431078914,0.29596202701209146,0.3037565432195407,481652000
2009-10-27,0.2874797582626343,0.30054702993957416,0.2844995301680743,0.2961912909330977,591836000
2009-10-28,0.2755587697029114,0.28747976431853905,0.27418325876201916,0.28106075880896847,773632000
2009-10-29,0.2877090871334076,0.28908459837015116,0.2773928348441163,0.2799145690064638,637100000
2009-10-30,0.2741832733154297,0.28747977957771664,0.27280778963028385,0.2863335295090498,604144000
2009-11-02,0.2767050266265869,0.28266553774775327,0.2689105099813112,0.27372477106600374,593136000
2009-11-03,0.2753294110298157,0.27670492148241127,0.26501316462158747,0.26776415819803245,876472000
2009-11-04,0.2746417820453644,0.2803730600131211,0.27349553191756476,0.27739280421509044,916840000
2009-11-05,0.2812900245189667,0.28404101911871327,0.276934258018008,0.2778512744370944,955156000
2009-11-06,0.3016933500766754,0.3078831232908656,0.29527434320969853,0.29894235494190297,1641112000
2009-11-09,0.3085707128047943,0.31292647819396835,0.30559045802878043,0.30581971890722354,818124000
2009-11-10,0.3010055422782898,0.30971704813547213,0.2971082975689273,0.30971704813547213,781472000
2009-11-11,0.30948778986930847,0.31682378414881396,0.3055905181416372,0.3060490399887195,871512000
2009-11-12,0.3085707128047943,0.3175114771328361,0.30765372394852053,0.3122387228873883,505864000
2009-11-13,0.3108632266521454,0.31246799821797183,0.3069659828396039,0.30834149351638357,388524000
2009-11-16,0.315218985080719,0.3188869952496237,0.31200946935073987,0.3136142408801044,402820000
2009-11-17,0.3147604465484619,0.31544820177488087,0.30879993769115927,0.31544820177488087,350124000
2009-11-18,0.309946209192276,0.3129264638315044,0.3046734551888331,0.3117802141493972,455516000
2009-11-19,0.2975667715072632,0.3032980213677016,0.2920647825727443,0.3032980213677016,833840000
